CO2_Level_ppm,Appliance_Usage,Temperature_C,Occupancy_Level,Wind_Speed_kmh,Time_of_Day,Event_Type,Weather_Condition,Energy_Consumption_kWh
0.5719317370020441,-1.796686620671092,0.04669093794685446,1,-0.3385474953270479,-1.7060202715587103,4,0,233.72
0.12287063064742587,0.20039687398771966,0.8885984927157128,3,0.3740068126481479,-0.4068956394809568,5,6,215.82
-0.06380604174017496,-0.344262260919229,0.6294810450818469,3,-1.6437212277568622,0.026145904544961074,4,2,213.29
-0.4537528685053852,1.5317858704269276,0.6716212528285308,3,1.396980819147192,1.61396489930666,5,7,296.66
0.5657091812557905,0.8660913722073236,0.022482733496631737,1,1.5733556478539235,-1.4173259088747652,6,5,308.75
-1.3964700640627696,0.5635029639256854,-0.8768072318209028,2,-1.7777660975739786,-1.4173259088747652,4,1,165.39
0.3427342670150451,-0.344262260919229,0.8285262816725673,1,0.20468697708968558,1.3252705366227147,4,7,276.24
1.0458830663416745,1.1081620988326342,-0.14607809749010445,1,1.4322557848885382,-1.2729787275327924,7,2,385.32
-1.2014966506801643,0.2609145556440473,0.15338635756079932,4,0.07064210727256937,-0.8399371835068746,6,6,216.47
0.21828315208997787,-0.1021915342939185,0.9253590994734581,4,-0.6136922281095495,-0.26254845813898414,4,4,251.69
-0.015062688394523155,0.8660913722073236,1.0616423245265643,3,-0.7265721184818578,-0.5512428208229294,3,7,294.79
0.5428931435195278,-1.1915098041078158,0.945084303099566,1,1.2770459356266142,-1.1286315461908198,4,6,244.73
-0.5740556129329504,0.01884382901873676,-0.3881601419923323,3,-0.521977317182049,-1.1286315461908198,4,6,215.51
0.9639527490160054,0.139879192331392,0.04758753811167735,0,-0.6489671938508959,-1.5616730902167377,5,0,333.52
-0.6767277827461307,-0.28374457926290136,0.30311858508625106,3,-0.7547920910749348,1.3252705366227147,3,9,256.05
0.06894181417989745,-1.4335805307331264,0.42595280766701077,3,-0.45848237884762566,0.6035346299128516,4,7,175.67
1.0531427147123038,-1.1309921224514883,0.9701891077146114,0,-0.2115576186582013,-1.7060202715587103,4,5,301.07
-1.262685115518322,1.4107505071142723,0.36139759579975017,2,0.8608013398787274,0.3148402672289063,7,6,210.1
-1.2014966506801643,-1.3730628490767987,0.9406013022754504,2,-0.07751274884108508,1.61396489930666,2,4,113.54
0.22761698570935768,-1.4335805307331264,0.4438848109634723,1,-0.9734968786712821,-0.26254845813898414,4,5,223.7
-0.5512395751966882,-1.6151335757021092,-0.355882536058702,3,9.217578987669779e-05,-0.9842843648488473,1,2,157.71
-2.046727139546246,1.6528212337395827,-0.8794970323153721,2,-1.791876083870517,-0.9842843648488473,7,0,180.6
1.363233409400596,-1.7361689390147645,1.0517797227135106,1,-1.0934317621918597,-1.1286315461908198,4,0,272.68
0.21828315208997787,-0.1021915342939185,-0.5378923695177841,3,-0.35971247477185575,0.7478818112548242,1,7,216.16
-0.17477495254835917,0.07936151067506439,-0.3818839408385708,3,-0.1198427077307008,-0.6955900021649021,7,4,208.61
0.19754129960246666,-0.82840371416985,-0.30925932748790236,1,-1.6648862072016701,-0.4068956394809568,4,4,228.28
1.449312097223767,0.9871267355199789,0.903840695517705,1,0.5080516824652641,-0.8399371835068746,4,0,326.88
0.4765192155594921,-0.82840371416985,0.3640873962942195,1,0.9172412850648815,-0.8399371835068746,6,2,225.9
-1.445213417408421,-1.6151335757021092,-0.5217535665509688,2,-1.657831214053401,1.0365761739387693,4,6,88.68
-0.9691879028200385,-1.796686620671092,-1.1646158847291066,2,1.3264308876644992,0.026145904544961074,1,0,73.77
1.0718103819510634,-1.494098212389454,0.2304939717355829,1,-1.18514667311936,-0.5512428208229294,2,6,237.93
-0.24529725100589797,0.5029852822693578,0.5505802305774169,3,1.3052659082196911,1.4696177179646872,1,0,274.96
0.3748841383706877,0.5635029639256854,-0.3200185294657792,4,0.6985364974685341,-1.5616730902167377,4,8,328.64
0.03264357232675285,0.3214322373003749,0.854527686452436,1,-0.6771871664439728,-0.11820127679701155,4,2,323.09
-0.08973335734956396,0.07936151067506439,-1.1224756769824227,3,-1.0722667827470518,1.0365761739387693,4,2,216.44
1.3445657421618364,-0.041673852637590866,0.26994437898779755,0,0.19763198394141623,-1.4173259088747652,4,0,356.27
-0.5937603727960858,1.2291974621452895,-0.8373568245686878,3,1.1641660452543057,-0.26254845813898414,4,7,228.06
-0.15714437793397537,1.2291974621452895,-0.9099814379193563,3,1.6862355382262315,-0.4068956394809568,1,4,264.82
1.2294484608561491,0.3214322373003749,0.7612812693108373,0,-0.05634776939627724,-1.4173259088747652,4,0,327.84
0.6020074231089352,-1.2520274857641436,0.15428295772562223,1,1.0795061274750748,0.8922289925967968,2,8,263.08
-0.7296195065892844,-1.2520274857641436,-0.7521798089104966,3,-0.6419122007026264,0.6035346299128516,5,6,81.26
-0.08869626472518816,-0.40477994257555666,-0.9960550537423704,3,-0.8182870294093582,-0.26254845813898414,1,4,200.99
-0.6217618736542259,-0.5863329875445396,-0.9189474395675867,3,1.3264308876644992,0.8922289925967968,3,0,185.43
0.4174049359700847,-0.40477994257555666,0.2645647779988593,1,-0.282107550140894,-1.5616730902167377,7,7,297.85
0.978472045757263,-0.7073683508571948,0.3551213946459887,1,1.1147810932164213,1.3252705366227147,3,2,282.49
-0.012988503145772741,-1.6151335757021092,0.2206313699225292,1,0.6844265111719958,-0.26254845813898414,6,2,208.92
-1.4877342150078186,1.3502328254579445,0.3237403888771816,2,-0.5925272486647416,1.0365761739387693,3,7,210.89
-0.2878180486052962,0.9266090538636512,1.0652287251858565,1,0.486886703020456,-1.2729787275327924,7,1,370.84
1.0832184008191947,-0.82840371416985,0.16862856036279128,1,0.8678563330269968,-1.7060202715587103,6,1,269.75
0.7503116683946398,-0.22322689760657377,-1.1646158847291066,1,0.08475209356910811,1.3252705366227147,4,7,253.89
-0.2525568993765262,1.289715143801617,-0.04386567870027527,3,1.2347159767369984,0.3148402672289063,4,2,253.51
-0.08454789422768616,0.01884382901873676,-1.0740592680819772,4,0.07769710042083873,-0.9842843648488473,6,7,163.71
0.9027642841778476,1.4107505071142723,0.9056338958473508,1,1.333485880812768,-0.11820127679701155,3,4,346.34
-0.6767277827461307,-0.8889213958261777,0.18387076316478354,3,-1.601391268867247,-1.5616730902167377,4,6,194.92
0.6310460165914503,0.5029852822693578,-0.025037075238990823,1,-1.1357617210814752,-1.2729787275327924,1,6,239.97
1.6069501761288527,-0.9494390774825053,-0.3227083299602485,0,0.18352199764487773,-0.8399371835068746,1,6,266.93
-0.017136873643274746,-1.009956759138833,0.5389244284347174,3,-0.7406821047783962,0.45918744857087895,5,0,193.88
1.8361476461158517,0.6240206455820131,0.3533281943163426,4,-1.368576494974361,0.7478818112548242,3,4,320.18
1.1392214025354748,1.0476444171763064,-0.8786004321505488,0,-0.7547920910749348,0.6035346299128516,4,6,361.57
0.567783366504541,-1.1309921224514883,0.6223082437632624,1,-1.0581567964505132,0.8922289925967968,7,6,260.41
0.5605237181339128,-0.16270921595024612,-0.8086656192943497,1,0.23290694968276257,0.026145904544961074,6,6,219.02
-0.01402559577014736,0.4424676006130302,1.033847719417049,1,-0.19039263921339347,0.3148402672289063,5,6,309.51
0.5325222172757721,1.5317858704269276,0.7935588752444677,1,-0.7759570705197425,-1.7060202715587103,4,6,318.03
-0.9795588290637941,-1.0704744407951605,1.0275715182632876,4,-0.03518278995146964,-1.1286315461908198,3,4,152.21
-1.3871362304433894,-1.5546158940457817,0.12469515228646122,2,0.38106180579641724,0.7478818112548242,3,8,115.34
-1.262685115518322,-0.9494390774825053,1.033847719417049,2,-1.6155012551637853,-0.5512428208229294,4,4,171.67
-0.6279844294004794,-0.5258153058882119,0.2896695826139052,2,-0.7547920910749348,1.3252705366227147,3,2,136.39
-0.7389533402086642,0.38194991895670255,0.7209342618937998,3,0.1059170730139157,0.45918744857087895,4,0,213.51
0.8052775774865452,0.9871267355199789,-1.057920465115162,1,1.3617058534058455,1.61396489930666,2,1,288.86
0.8498725603346937,1.0476444171763064,-1.128751878136184,1,-1.3191915429364762,-1.4173259088747652,4,7,324.96
0.7534229462677672,0.20039687398771966,-1.0659898665985694,1,-1.0863767690435904,-1.1286315461908198,4,0,326.57
-1.1911257244364086,0.6240206455820131,0.032345335309685405,2,-1.6155012551637853,-0.9842843648488473,4,4,197.23
-1.1423823710907575,1.4712681887705998,0.03951813662826977,3,-1.1639816936745524,-1.4173259088747652,2,6,209.45
-1.0158570709169388,0.38194991895670255,-0.2617395187522801,4,0.9242962782131507,-1.5616730902167377,7,6,151.14
0.4433322515794737,0.5029852822693578,-0.8732208311616106,3,-0.6983521458887806,0.026145904544961074,6,0,251.78
-0.049286744998917345,-1.2520274857641436,-0.8911528344580718,1,0.8114163878408424,-1.1286315461908198,5,8,203.0
0.8903191726853403,1.3502328254579445,0.3918820014037347,1,-0.9382219129299357,-0.8399371835068746,6,6,316.19
1.458645930843148,0.5635029639256854,-1.032815660500116,0,1.4040358122954608,1.180923355280742,1,6,313.71
-0.46516088737351663,-0.8889213958261777,-0.30387972649896405,3,-1.5449513236810928,0.8922289925967968,2,1,175.49
