PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10,Energy_Consumption_kWh
-1.339421016449582,-4.0185203354929415,3.203284246751746,-0.2024366943093776,-0.8424994081449689,0.9660679332222439,0.22659625014788842,1.842628012965537,1.6774966383883112,0.6366819242298912,152.13
3.5110120907614295,3.5211753001557486,-1.5958110797560532,0.31269071860856235,-0.14287221659887642,0.9289435352238937,3.731816287585611,0.9945910384702482,-0.9728482852789475,0.6974567720716677,167.56
5.568336393860818,2.3390180402738956,-2.4261044998511196,-2.3338967866928817,0.9775518362706138,2.4372828268333944,-0.01773690132944461,2.3080907440911487,1.2834704379723956,-0.2539323855809581,92.53
3.503688326334772,2.607961459869516,-2.9763762158738154,1.1634908367172336,2.777829410910715,-1.2385906733546643,-0.4968890631175735,1.252334947461427,2.5007749628555764,-0.9067192365050679,243.25
0.16700538320028713,-0.023666496177406682,-1.0199959620638275,0.5779449533361829,-1.0259687417070804,-0.08916783552390362,-0.2859713074285404,-1.838987996033147,-0.8900300983924686,0.4148268324614231,125.11
-1.125915001812567,5.365567471085698,0.37649656879895943,-1.2370078447281718,-0.8380679410238726,0.3525086657622454,-1.8081698590695356,-1.376305685926651,0.5778591781360083,-0.4152716819628032,125.96
1.9136239410456684,-2.200148971805741,-2.7700054152642384,-1.2080985218430778,1.038135373477561,-1.012102452223574,-0.6993824321287444,1.0640673396867735,-2.1404764407941497,-1.221625087315754,350.47
1.610023661698829,-4.320362060707807,1.945760189036693,1.8238761263186238,0.35380347319142474,2.8945686108559423,-0.3185407897228394,-0.1995849052706573,1.6944111836970663,-0.9698307761776285,120.28
-0.8059884287488948,0.06112462903395777,-2.707559041215797,-1.4499554562715453,1.0745447494614226,-0.7879064200285288,1.0507653851953216,0.1927451415127458,0.3049123299555384,0.3299328281421074,352.52
3.365725230613264,1.5055658303367894,-0.5716339708712486,-1.2920529717718914,0.1456348340718238,1.2938426727217094,1.1775517656016192,-0.045551717143395565,-0.935235313794206,0.8532597028951155,285.4
3.076669274936063,-0.42902935594075897,0.1603673364829219,0.14260004527783288,1.3224475779225138,-0.32765981594494664,-1.3321772075586915,-1.2065577232140836,-2.3093891314147426,0.22463261195415873,309.05
1.6660990261714543,-4.258208112529184,1.1647897957129167,-1.228734556410144,-1.7268759188116998,-0.22168700978844846,0.16008570020010904,-0.45636478290595794,-1.5753911699297827,-0.49132154284562146,224.44
-1.057945329326849,-1.8843812808171663,-2.8680720434366833,-0.5215271809283069,-0.32779689138629897,1.6985143197159995,-0.601935488278745,0.2962499723705039,-0.9960233711367703,0.6209703851684213,161.03
5.398241858308195,1.3434092689598849,0.13355229224855014,-0.5337265830476847,0.2784706277403612,-2.487154730044045,-0.934018254209989,0.7997239032984443,-0.3422421067161474,-0.6220404272258826,301.13
0.42584335934660267,2.836951085268158,3.236047783353367,-0.052152449318925154,0.9336395756533432,-0.9405317928070314,2.308628855513481,-0.5470374649451655,1.1587730506233405,-0.014873896743565374,210.22
2.1998487074263187,-0.17706713634722693,-1.7212477040903327,-1.2932525494556883,1.6490888113398423,1.5660714287435582,-1.227012192743019,-1.0728558165814657,0.3294534018746761,-2.05120768368938,116.66
-1.6206896739700265,2.2236253401622026,0.016292666074353424,1.7945410243659201,-0.08228547895408587,-1.899578357766185,-0.3185255513953733,1.3291124053946732,-0.12893262398437683,1.1879665531250236,284.84
-0.5590786165449786,3.130562555815123,3.0943218069339524,1.2096248481118557,0.7259566929185011,-0.9322200129666642,-1.3498876407425762,-0.9581254213215412,-2.0954559833657465,-0.3526254459709679,354.96
3.0220050513686196,-0.38596176451328645,-0.06466367402295736,1.8100885851910697,-0.537450733669206,-2.7398903960341006,2.3758242424126346,-0.18445392041376535,-1.3753742513033507,-0.923232219512725,257.88
1.9198774670679262,-2.2152749819192503,0.2600186031270004,-1.1552413407575084,0.6104560524953142,0.7361307406527813,-1.2033827961382149,-1.5655819785784915,-0.1939261355998505,-0.12775145206107666,235.6
-3.3078964091551004,-3.583052277069148,-2.6607739600572056,-0.949995816135204,-2.8509442338661772,0.06762577461699526,1.8272346334713272,0.8536439237588126,0.5068034532986553,0.646996218632374,286.26
5.272600773513222,0.3723898064855704,-1.6671973628110024,-1.4035710558879886,-0.9127638584517804,-3.4086485165818368,2.486488271325562,0.030149249103789133,0.9314904964094131,-0.07868932707284523,228.73
2.8016138773584363,-2.427405398151103,3.3521767122972967,0.346764864102044,1.2655242609731219,2.284223319975159,-1.1057078172795167,0.2788008071481328,-0.1981280822036873,-0.3782357620457235,196.33
5.198927254686954,-0.5720247689745714,0.3236595862134095,-1.8509405982329117,0.07923034438022294,-2.049299896558095,-0.8863956018232126,0.15262227552131913,1.8704160032331743,-1.0485581947191323,308.16
-0.46003388772258225,2.1397280299842025,-0.6250496513987978,-2.435889328637329,-1.2243555090734182,0.751857676652665,-0.8758186787303572,0.4808461395057023,-1.6281259191956328,-0.342522052568331,173.15
-0.5250923827598757,3.0335223170209495,3.1212351674256293,1.9792280700223928,-1.4397443363457336,0.1844009622313434,-1.1605738127973033,-1.5491265869135598,0.6816838533709567,0.8988950024112357,227.35
-4.330568949394578,-3.4662265917061523,-1.1212742597208174,1.553869014988202,-1.4617595276017203,0.1843125700373649,-0.6679481763865147,0.325921676323047,0.046673408200342034,0.2984480202192813,172.58
-4.210907513145334,-3.532820468417042,-0.7448874849401137,-2.296745663688366,0.6482608284956475,1.1178813411414044,-0.971591860542247,0.9122843965801773,-0.445042310024111,0.6528915519958299,250.85
3.384801095610751,1.5339646213177716,1.1135323402130863,-0.7644445934167843,0.4360012681058355,-2.811477109197347,1.2354095578237043,0.5158779035183283,0.0004069117966361488,0.08822129166633885,260.11
-2.793361072381625,0.30744208113239635,0.10421273725104996,-0.35745717841307467,-2.0376766442980614,0.9247538902991754,-0.39282045586247794,1.5554031870613692,-1.4939053203776933,-2.3397350613746095,229.59
2.8432883729416387,-2.383146843787479,-0.7869975506177651,-0.47043052724260925,-1.106806973072568,0.8711546967002934,2.4677106568958664,1.0095236314401586,-1.361666104023893,0.3844784652915508,178.39
3.4860866420354464,2.4021460370781265,3.1765500546133483,1.2544509068522824,-1.3229787902844459,-1.716468619731308,0.30228290746484765,2.370085540535501,1.381904051772935,0.6494709101196432,193.21
-1.0635808573016852,-1.877838094423362,-2.804453700534801,-0.5008531796695643,-1.1865304954444023,-1.088997100462509,0.773465605775983,1.954584080171072,0.20885863512732922,-0.19545417592690426,303.44
-3.127617466446445,-1.6394441275796399,0.10803571009513835,0.08448753029161882,2.5230054103538357,-0.7324620904122072,-0.88742197188023,0.9410462993453487,0.025565405195633557,-0.6153188716030702,334.01
0.4103835525205213,2.0281088195047223,-2.5678545186752775,-2.022022471734036,-1.1577865259430533,0.2631989680053024,3.1976964061208952,-0.8723036551847767,0.5473749488513593,0.964371974211766,215.19
-0.07723377908278906,-1.943400093227892,1.2015583744173082,-1.007616171856607,-0.6719236702526091,-1.6434323158883437,-1.6116568320010716,-1.393001491990228,-2.411026073890781,0.4696730861543932,290.21
0.3038097432012554,1.9381111349398044,-1.9613448486655536,2.0833125372818126,2.776921915671612,-0.587563664867423,-0.6824181082784466,1.337196893537742,-0.3901634311261531,1.0399814597540298,366.84
-3.8943185843957133,0.44857537824747196,-1.96066197821195,1.7077380290690596,-0.7205390251476173,-1.909637923020811,0.5890723614509108,2.143373700420445,-0.03718039897220735,-1.6521316165034712,385.96
-0.6614802497711927,2.134742375155338,-1.9360450470897999,0.9140477551066182,1.6066723119424142,-0.8027510891719469,0.7816798452582812,0.31329067425923574,-0.8134310380890372,0.8684290044895654,286.74
0.4503741512423165,2.000115577710684,0.40764103453905687,-1.2925679341703344,0.3674120930291988,0.8125405307157301,-1.3376016496843766,-1.596094936821534,1.169949804045509,0.1527603362556848,146.22
-4.005582980336337,-1.486762339676371,-2.6752455791014693,-2.30240293154528,1.869570339380239,0.2374954746083191,-0.5964952329228613,2.5088024110949445,0.06451217838972564,-2.2232008387862368,312.26
-4.320430229355534,-3.4988025102116476,-1.773666123260221,-0.7820285746177278,1.2509623304150757,2.1497269641807986,0.4267343778050112,0.1987997819479026,-0.05969185076529126,0.917309025224145,175.33
-1.5119206563897722,2.082590126402316,1.384483359172071,-1.2001345351943253,-1.6615608195387415,0.7230316356474613,-0.20088209544663682,2.076112765942863,1.6156564037296843,-0.4632116522641674,147.11
-0.4002703560144085,3.147410054402723,-1.722458839014196,-1.4872367100023987,1.8448806042315091,1.7489005203412271,-0.33252264739015613,-1.8454980931934437,1.4061372432647243,-1.0540659751367045,167.35
-1.4820195611347726,2.163268298917962,3.3676469200370773,-2.091413210551701,-1.7168279779905324,-0.3551460300953979,-0.7398874951274067,0.13551834619658,0.4252043159658895,-0.17044396663620662,159.72
0.2112095418660518,-0.062264780465303815,0.27509048755354115,-1.8238335306226652,2.3388403037664056,-2.2657048537661555,-1.474880975653535,-0.22594144275043127,-0.8358515997734999,0.1382519592133054,259.38
4.737307415692616,-2.6736434679304026,1.9469962727609298,2.118326978573841,-0.23287759679725042,-2.8248228017081205,2.5294319185631493,-0.28920538661299755,1.53577657557305,0.4497591024800832,253.42
-2.8102683059266615,0.4230526892656816,-1.882206191960277,0.7733252836855753,-0.8268286785504524,-1.7541990356363641,-1.0223890841199152,0.6311478009960135,0.7272034579429777,0.6195102474466154,342.43
4.6818056213784285,-3.705665995822225,2.0907277547478023,0.6796114770329136,-2.170801659561543,0.05917448948987736,2.3272922062729524,-1.1330983925343414,-0.5329619941386675,1.2659963266325,159.69
-3.1302288288676374,0.3176810131868395,2.717215844552862,4.072891771733618,3.0423760457842506,-1.283752048184601,3.089481690508381,-0.4993226691494315,-0.6864561237456644,-2.376764278455243,354.69
-3.2300164492086374,-3.5364876734668647,0.3419576153467174,-2.3301416594135294,-1.2243904634295175,0.12433040262536177,-0.946457111208586,0.277692746537604,1.0575036541530571,-0.22478653546802527,281.47
-2.336639880530618,-2.7728712351533265,1.982360421962217,1.8860199941169786,-0.5781489927522147,-1.1618435373614355,1.5070948425226915,1.4339293681522123,-0.4469246090819494,-0.3160062294745085,295.03
1.6208568743569636,-4.235638189790352,-0.987373945564054,0.7804302016259594,-1.213741603293855,-1.474373868127551,0.076230988570543,-0.1509555812758181,-1.3191909967043047,0.01688931261085988,261.53
-2.2215455204673376,-2.820832695994653,0.2523254477664718,-1.0977871911768595,1.318597335057003,2.2561821962387825,-0.9463617517256531,0.06478554208614695,0.0031874278650070873,-1.5475765643893766,231.11
-1.0617678452692445,-1.9099562567624744,-1.713492239646067,-1.55953199823702,-1.8248249033959247,0.22550705624099243,0.7433479981291229,-0.548367562282932,-1.1737635463042075,-0.7342939501820999,164.8
4.739571999236016,-3.6957930693894094,0.274355694770688,-0.8096421331114407,0.8558961773419365,-0.6000226953536318,-0.9120455328224328,0.4936810294551174,-0.8691293900371466,0.8818235899523446,292.53
-0.702315780344394,2.050880760382036,-1.2254943224974824,3.653203277061635,-1.856720743535385,0.9903014421988143,1.0208330227742777,1.6449349479999467,-2.5580258720796185,-0.9366002764369267,288.37
-0.4114756584012258,3.202720151763759,0.38207625425876657,-2.0196681149621183,0.07589438043672203,-1.4545724542278191,-1.686809072322798,-1.1368314223247862,-0.05392007414051961,-0.9433388179084427,338.03
0.1833681061112138,-0.08911699651950444,0.0408691048062515,0.1855703965357396,-0.4602545516386493,-2.886205245255136,-0.7739430856201905,0.6892990712290362,1.1591471509359677,0.18986186835731178,317.19
-3.6961305126951167,0.455039142738801,-2.8731695912447925,-1.2478233339445437,-0.8251301029652822,-3.267003691393053,-0.655336996242334,0.7501946086838037,2.012255181223425,-0.0695759431348087,243.63
4.709229544286032,-4.441849108038806,-2.8370712938998857,-1.123579635939273,0.06144535902014053,-1.4839776140853544,-1.6117106488079431,-1.175167911039434,-0.13115313931066028,0.2787336074850695,272.95
-4.096295792477842,-1.4931503292669437,-1.6652957316096804,-1.951458637974921,-0.13882642243561139,0.7153457307108522,2.9631384179447475,-1.2465219740481044,0.16062542035566976,-1.6409909784477328,214.16
-0.32357327003938785,4.067950009810918,0.440433132852605,-2.3312631292328234,0.5208949394242296,0.9774836231396564,1.831610177874309,-0.6474466743809468,1.3236127798100294,-0.05439137422818782,156.07
4.913317591434348,-2.568497179400275,-0.7149020602029856,-1.5908457908734945,3.2697725573744565,-0.3265764180090269,-1.7839999424385609,-0.8343576374167214,0.5934992661377606,-0.6614314092373286,275.33
-0.36303324818617977,-3.9743445369033172,2.3556594999369063,-1.3664033254456607,-1.6041533450722434,0.01722307216759278,1.7171399612213882,-0.8878858377705694,0.2887752457856502,-1.1718489098244438,205.42
3.2326253279412196,0.6398006271088734,-1.9518919944936426,0.9447772306154385,2.553449879589809,0.40717805246415506,-0.8989896655603764,-0.8301980382392253,0.7454915170198582,0.046323756545306516,241.83
5.011216700746198,-0.5438099918248285,-2.0099211335990836,1.4802061957175918,-1.4540899535389689,-0.31985404105247595,2.7421746059041676,-1.6859876004813645,-1.4845041410278268,-2.015327245155646,198.83
-2.598940311709639,2.3048491647161473,-1.8624857902989527,0.40657549838210505,1.1746152919615036,2.4112061724425002,-0.45152941701946503,0.263060330962137,-0.1984316057590719,-0.7407413022348086,120.17
-3.3213474525825317,-3.5281105013542797,-2.503462218957436,-3.2108912853629663,-0.198805684812635,2.3488615936013266,2.8099462726916697,-1.0140609608967561,-1.6932823923625686,-0.32671283617031144,168.87
1.5607565759997808,-4.255642371927035,-1.8281986417328668,-0.5931994434335301,0.9690482608919629,1.0500138930172416,2.2723766871409463,-2.8225496509877552,-0.4090280875554418,-0.64989249296903,190.78
-0.7177280382950784,2.0791744001571386,1.9485697084067972,2.17273621721924,-0.7609943669421739,-2.5680970630412165,1.66441685443323,1.246446766261999,1.155302899564383,-1.319298024625968,381.26
-2.4663318095742186,3.256260455576795,3.2436479835244656,0.5741922042387668,-1.9321037054661305,-0.09368543262770346,0.6103769935539853,0.04503962563286812,-0.40417407136492056,1.0424252174873452,221.66
-1.7436948977308622,1.0691037688268628,3.153185601935591,0.2410383930486466,1.1299809734153659,-0.6320835758723353,-0.5380706765986538,1.274489618424707,0.18197428367695986,1.0751299795065623,295.69
5.295110823745224,1.3182190774138611,0.5791482157594521,-2.3494615187328516,0.7911772241456261,1.0734341915634025,2.701715280720124,-0.8571223670134067,-0.920831415068713,-0.6846231386130145,210.52
-2.3561913113361195,-3.716441197272921,-2.098716584358873,1.6163081751504573,-0.37613222447420475,-1.7463119949573267,-0.2833368166992767,-1.4133252414617448,0.8461298556904719,0.07543969899497485,232.54
-0.5353623240922758,2.045347603717241,3.2903186300329024,-1.136740479955207,-1.5799169912891853,0.32044522100893436,0.21964295224674624,-0.5367486362988759,1.6841693918590122,-0.18509864892332753,190.99
-0.6412896589127284,2.137754359124779,0.0922813764599959,-0.23559320440503795,-0.718195803335421,-1.5741239587678504,2.738069406302365,-0.9956247742413514,0.19555994854250136,-1.1923515996055423,208.42
-3.5474037622781984,1.4941680000431656,-0.7768285953020082,-2.2973065037560887,-0.8630012415992703,-0.15112568096790402,-1.8908865588688437,-1.8229982052020852,1.0328461662961337,-1.804449362848141,123.8
2.726490718631286,-4.304369312393598,-0.6696604322595752,-2.2107742748061314,-1.2586235340376337,-1.722678852374666,-0.775288103740324,0.3418898549680178,-0.7836804961875883,0.9900659274429666,292.3
1.6769151120544326,-4.3027891328052945,0.521097922072637,-2.143922262611005,-0.2216376780283081,1.011461695658052,-0.8600060534782952,0.1645625448293434,0.5202582523710849,1.23764477435094,294.58
